symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
LTC-USD,133.3308642023,1,ask,134.0584482555,0.00545698,2024-12-08T16:43:31.533338077-05:00
LTC-USD,133.3050915055,1,ask,134.0483937555,0.00557595,2024-12-08T16:44:31.698871063-05:00
LTC-USD,133.32095437775,1,ask,134.0584482555,0.00553172,2024-12-08T16:45:31.846725727-05:00
LTC-USD,133.19508175,1,ask,133.9359945,0.00556261,2024-12-08T16:46:32.008089418-05:00
LTC-USD,133.18916437775,1,ask,133.92594,0.0055318,2024-12-08T16:47:32.184548799-05:00
LTC-USD,133.23916437775,1,ask,133.9762125,0.00553177,2024-12-08T16:48:32.348179101-05:00
LTC-USD,133.1400642555,1,ask,133.8774672555,0.00553855,2024-12-08T16:49:32.498417206-05:00
LTC-USD,132.98598162775,1,ask,133.7266497555,0.00556952,2024-12-08T16:50:32.658316781-05:00
LTC-USD,133.03419162775,1,ask,133.7751225,0.00556948,2024-12-08T16:51:32.819005151-05:00
LTC-USD,133.00095437775,1,ask,133.7367042555,0.00553191,2024-12-08T16:52:32.967756622-05:00
LTC-USD,132.9700642555,1,ask,133.7065407555,0.00553866,2024-12-08T16:53:33.130691801-05:00
LTC-USD,133.02419162775,1,ask,133.765068,0.00556949,2024-12-08T16:54:33.289787232-05:00
LTC-USD,133.09095437775,1,ask,133.8271947555,0.00553186,2024-12-08T16:55:33.459667292-05:00
LTC-USD,133.14916437775,1,ask,133.885722,0.00553182,2024-12-08T16:56:33.860284662-05:00
LTC-USD,133.24359424425,1,ask,133.975126733,0.00549019,2024-12-08T16:57:34.023121864-05:00
LTC-USD,133.35916437775,1,ask,134.0968665,0.00553169,2024-12-08T16:58:34.177137785-05:00
LTC-USD,133.46916437775,1,ask,134.207466,0.00553163,2024-12-08T16:59:34.339535491-05:00
LTC-USD,133.48916437775,1,ask,134.227575,0.00553161,2024-12-08T17:00:34.48501289-05:00
LTC-USD,133.28598162775,1,ask,134.0282847555,0.00556925,2024-12-08T17:01:34.634227843-05:00
LTC-USD,133.48298524425,1,ask,134.215216733,0.00548558,2024-12-08T17:02:34.78409936-05:00
LTC-USD,133.59399481705,1,ask,134.3278353786,0.00549307,2024-12-08T17:03:34.892204669-05:00
LTC-USD,133.81462649425,1,ask,134.550297733,0.00549769,2024-12-08T17:04:35.050332518-05:00
LTC-USD,133.7120704665,1,ask,134.452805933,0.00553978,2024-12-08T17:05:35.205746559-05:00
LTC-USD,133.6800642555,1,ask,134.4204102555,0.00553819,2024-12-08T17:06:35.312910494-05:00
LTC-USD,133.79453212775,1,ask,134.53,0.00549699,2024-12-08T17:07:35.4627841-05:00
LTC-USD,133.98385109425,1,ask,134.719673433,0.00549187,2024-12-08T17:08:35.606118394-05:00
LTC-USD,133.97615861275,1,ask,134.71423397,0.00550901,2024-12-08T17:09:35.770770436-05:00
LTC-USD,134.03911127545,1,ask,134.7786860509,0.0055176,2024-12-08T17:10:35.953415218-05:00
LTC-USD,134.04095437775,1,ask,134.7823722555,0.00553128,2024-12-08T17:11:36.377256275-05:00
LTC-USD,134.10477704425,1,ask,134.842179333,0.0054987,2024-12-08T17:12:36.524534444-05:00
LTC-USD,134.12916437775,1,ask,134.871063,0.00553123,2024-12-08T17:13:37.703003929-05:00
LTC-USD,134.26327862775,1,ask,135.01,0.00556162,2024-12-08T17:14:37.871171812-05:00
LTC-USD,134.38792437775,1,ask,135.13,0.00552189,2024-12-08T17:15:38.028931653-05:00
LTC-USD,134.13860562775,1,ask,134.88,0.00552708,2024-12-08T17:16:38.180554686-05:00
LTC-USD,134.1943595,1,ask,134.94,0.00555642,2024-12-08T17:17:38.344110968-05:00
LTC-USD,134.17846937775,1,ask,134.91,0.00545192,2024-12-08T17:18:38.514750721-05:00
LTC-USD,134.16444125,1,ask,134.91,0.00555705,2024-12-08T17:19:38.672784301-05:00
LTC-USD,134.1870386165,1,ask,134.925358233,0.00550217,2024-12-08T17:20:38.833400309-05:00
LTC-USD,134.06598162775,1,ask,134.8125357555,0.00556856,2024-12-08T17:21:38.995574168-05:00
LTC-USD,134.14095437775,1,ask,134.8829172555,0.00553122,2024-12-08T17:22:39.150994852-05:00
LTC-USD,134.15095437775,1,ask,134.8929717555,0.00553121,2024-12-08T17:23:40.32385109-05:00
LTC-USD,134.24916437775,1,ask,134.991717,0.00553115,2024-12-08T17:24:40.482924098-05:00
LTC-USD,134.16419162775,1,ask,134.911281,0.00556847,2024-12-08T17:25:40.600294811-05:00
LTC-USD,134.2700642555,1,ask,135.0136257555,0.00553781,2024-12-08T17:26:40.755481847-05:00
LTC-USD,134.33308787775,1,ask,135.08,0.00556015,2024-12-08T17:27:40.919223091-05:00
LTC-USD,134.3900642555,1,ask,135.1342797555,0.00553773,2024-12-08T17:28:41.091433802-05:00
LTC-USD,134.4200642555,1,ask,135.1644432555,0.00553771,2024-12-08T17:29:41.248050894-05:00
LTC-USD,134.3900642555,1,ask,135.1342797555,0.00553773,2024-12-08T17:30:41.394768687-05:00
LTC-USD,134.4500642555,1,ask,135.1946067555,0.00553769,2024-12-08T17:31:41.514164057-05:00
LTC-USD,134.4547965165,1,ask,135.192345533,0.00548548,2024-12-08T17:32:41.679429721-05:00
LTC-USD,134.35325042275,1,ask,135.0940617555,0.00551391,2024-12-08T17:33:41.839808991-05:00
LTC-USD,134.3877605665,1,ask,135.117946633,0.00543343,2024-12-08T17:34:41.995846304-05:00
LTC-USD,134.3933493032,1,ask,135.1309043509,0.00548803,2024-12-08T17:35:42.149983969-05:00
LTC-USD,134.164414,1,ask,134.9,0.00548272,2024-12-08T17:36:42.309857425-05:00
LTC-USD,134.15349662775,1,ask,134.87,0.00534092,2024-12-08T17:37:42.458578082-05:00
LTC-USD,134.2591415,1,ask,134.99,0.00544364,2024-12-08T17:38:42.616523987-05:00
LTC-USD,134.4415132165,1,ask,135.175724433,0.00546119,2024-12-08T17:39:42.79822708-05:00
LTC-USD,134.47352074425,1,ask,135.201737733,0.00541532,2024-12-08T17:40:42.959415065-05:00
LTC-USD,134.48961129425,1,ask,135.223973333,0.00546036,2024-12-08T17:41:43.12276575-05:00
LTC-USD,134.4080408665,1,ask,135.148561733,0.0055095,2024-12-08T17:42:43.284721438-05:00
LTC-USD,134.49003926125,1,ask,135.2329945225,0.00552424,2024-12-08T17:43:43.46193843-05:00
LTC-USD,134.6325379665,1,ask,135.358863933,0.00539488,2024-12-08T17:44:43.623963004-05:00
LTC-USD,134.81978054425,1,ask,135.556110333,0.00546159,2024-12-08T17:45:43.786165275-05:00
LTC-USD,134.98095437775,1,ask,135.7274952555,0.00553071,2024-12-08T17:46:43.946454309-05:00
LTC-USD,135.0768018165,1,ask,135.809789633,0.00542645,2024-12-08T17:47:44.108675122-05:00
LTC-USD,135.32916437775,1,ask,136.077603,0.00553051,2024-12-08T17:48:44.265565863-05:00
LTC-USD,135.54154734425,1,ask,136.283567933,0.00547449,2024-12-08T17:49:44.426428792-05:00
LTC-USD,135.15252649425,1,ask,135.893400733,0.00548176,2024-12-08T17:50:44.608512772-05:00
LTC-USD,135.07916437775,1,ask,135.8262405,0.00553065,2024-12-08T17:51:44.791942401-05:00
LTC-USD,134.92095437775,1,ask,135.6671682555,0.00553075,2024-12-08T17:52:44.941569457-05:00
LTC-USD,134.96332819425,1,ask,135.713914133,0.00556141,2024-12-08T17:53:45.109728854-05:00
LTC-USD,135.01776059425,1,ask,135.763105933,0.00552035,2024-12-08T17:54:45.260810721-05:00
LTC-USD,135.02774259425,1,ask,135.773124433,0.00552021,2024-12-08T17:55:45.410565487-05:00
LTC-USD,135.1582119165,1,ask,135.902991333,0.00551043,2024-12-08T17:56:45.568154651-05:00
LTC-USD,135.13566344425,1,ask,135.879565633,0.00550485,2024-12-08T17:57:45.711501091-05:00
LTC-USD,134.98277397775,1,ask,135.7130237,0.00540995,2024-12-08T17:58:45.877823456-05:00
LTC-USD,134.8677443032,1,ask,135.6023103509,0.00544657,2024-12-08T17:59:46.028014216-05:00
LTC-USD,134.9061779165,1,ask,135.647560833,0.00549554,2024-12-08T18:00:46.189469064-05:00
LTC-USD,134.81876134425,1,ask,135.554071933,0.00545407,2024-12-08T18:01:46.352369418-05:00
LTC-USD,134.70223099425,1,ask,135.440357233,0.00547969,2024-12-08T18:02:46.511945643-05:00
LTC-USD,134.5651527665,1,ask,135.303657533,0.00548808,2024-12-08T18:03:46.672661921-05:00
LTC-USD,134.52405994425,1,ask,135.253088633,0.00541932,2024-12-08T18:04:46.835583921-05:00
LTC-USD,134.5370650032,1,ask,135.2691532509,0.00544154,2024-12-08T18:05:46.984453135-05:00
LTC-USD,134.5489131459,1,ask,135.2829040363,0.0054552,2024-12-08T18:06:47.144222279-05:00
LTC-USD,134.75036424425,1,ask,135.476950733,0.00539209,2024-12-08T18:07:47.302895649-05:00
LTC-USD,134.7745376165,1,ask,135.489075233,0.00530173,2024-12-08T18:08:47.456624507-05:00
LTC-USD,134.7036612665,1,ask,135.407322533,0.00522377,2024-12-08T18:09:47.607282047-05:00
LTC-USD,134.61150806775,1,ask,135.3554787555,0.0055268,2024-12-08T18:10:47.768832236-05:00
LTC-USD,134.60338627545,1,ask,135.3502880509,0.00554891,2024-12-08T18:11:47.91411776-05:00
LTC-USD,134.5945198532,1,ask,135.3343354509,0.00549662,2024-12-08T18:12:48.066346209-05:00
LTC-USD,134.75138324425,1,ask,135.498879733,0.00554723,2024-12-08T18:13:48.227280827-05:00
LTC-USD,134.87095437775,1,ask,135.6168957555,0.00553078,2024-12-08T18:14:48.390870641-05:00
LTC-USD,134.70419162775,1,ask,135.454224,0.005568,2024-12-08T18:15:48.547536781-05:00
LTC-USD,134.5700642555,1,ask,135.3152607555,0.00553761,2024-12-08T18:16:48.698823298-05:00
LTC-USD,134.64700609425,1,ask,135.389580433,0.00551497,2024-12-08T18:17:48.846678672-05:00
LTC-USD,134.55095437775,1,ask,135.2951517555,0.00553097,2024-12-08T18:18:49.003081714-05:00
LTC-USD,134.58202309425,1,ask,135.329232933,0.00555208,2024-12-08T18:19:49.155888762-05:00
LTC-USD,134.83598162775,1,ask,135.5867322555,0.00556788,2024-12-08T18:20:49.316892293-05:00
LTC-USD,134.74598162775,1,ask,135.4962417555,0.00556796,2024-12-08T18:21:49.479942994-05:00
LTC-USD,134.56916437775,1,ask,135.313461,0.00553096,2024-12-08T18:22:49.638075561-05:00
LTC-USD,134.71928354425,1,ask,135.464516833,0.00553175,2024-12-08T18:23:49.80202705-05:00
LTC-USD,134.65095437775,1,ask,135.3956967555,0.00553091,2024-12-08T18:24:49.969369513-05:00
LTC-USD,134.9899212165,1,ask,135.735483433,0.0055231,2024-12-08T18:25:50.129333171-05:00
LTC-USD,135.00253269425,1,ask,135.742595633,0.00548184,2024-12-08T18:26:50.296377141-05:00
LTC-USD,134.7854366665,1,ask,135.525424333,0.00549012,2024-12-08T18:27:50.457404127-05:00
LTC-USD,134.7500642555,1,ask,135.4962417555,0.00553749,2024-12-08T18:28:50.610667857-05:00
LTC-USD,134.6600642555,1,ask,135.4057512555,0.00553755,2024-12-08T18:29:50.773242108-05:00
LTC-USD,134.64916437775,1,ask,135.393897,0.00553091,2024-12-08T18:30:50.94332858-05:00
LTC-USD,134.54095437775,1,ask,135.2850972555,0.00553098,2024-12-08T18:31:51.105747928-05:00
LTC-USD,134.6288568032,1,ask,135.3731728509,0.00552865,2024-12-08T18:32:51.269728836-05:00
LTC-USD,134.60916437775,1,ask,135.353679,0.00553094,2024-12-08T18:33:51.437223658-05:00
LTC-USD,134.78598162775,1,ask,135.5364597555,0.00556792,2024-12-08T18:34:51.605060503-05:00
LTC-USD,134.9665785665,1,ask,135.698743633,0.00542479,2024-12-08T18:35:51.773302708-05:00
LTC-USD,134.84369049425,1,ask,135.593984733,0.00556418,2024-12-08T18:36:51.937122299-05:00
LTC-USD,134.93932539425,1,ask,135.685799533,0.00553192,2024-12-08T18:37:52.092134429-05:00
LTC-USD,134.79095437775,1,ask,135.5364597555,0.00553083,2024-12-08T18:38:52.253747286-05:00
LTC-USD,134.7460957532,1,ask,135.4883047509,0.0055082,2024-12-08T18:39:52.408336773-05:00
LTC-USD,134.88763979425,1,ask,135.632155833,0.00551953,2024-12-08T18:40:52.55915042-05:00
LTC-USD,134.71791209425,1,ask,135.461773933,0.00552163,2024-12-08T18:41:52.732693452-05:00
LTC-USD,134.69419059425,1,ask,135.434221933,0.00549416,2024-12-08T18:42:52.894851654-05:00
LTC-USD,134.51946674425,1,ask,135.263793233,0.00553323,2024-12-08T18:43:53.049961769-05:00
LTC-USD,134.58201152545,1,ask,135.3174840509,0.00546487,2024-12-08T18:44:53.20112761-05:00
LTC-USD,134.6009487532,1,ask,135.3372477509,0.00547024,2024-12-08T18:45:53.364758571-05:00
LTC-USD,134.59629467545,1,ask,135.3361048509,0.00549651,2024-12-08T18:46:53.536157759-05:00
LTC-USD,134.68190439425,1,ask,135.419595033,0.00547728,2024-12-08T18:47:53.699138659-05:00
LTC-USD,134.7077012165,1,ask,135.449517433,0.00550686,2024-12-08T18:48:53.860354734-05:00
LTC-USD,134.8788302532,1,ask,135.6244822509,0.00552831,2024-12-08T18:49:54.015543497-05:00
LTC-USD,135.05598162775,1,ask,135.8079312555,0.00556769,2024-12-08T18:50:54.174943737-05:00
LTC-USD,135.3314083165,1,ask,136.080310633,0.00553384,2024-12-08T18:51:54.331425281-05:00
LTC-USD,135.27916437775,1,ask,136.0273305,0.00553053,2024-12-08T18:52:54.495316951-05:00
LTC-USD,135.3563170165,1,ask,136.100291533,0.00549642,2024-12-08T18:53:54.647267289-05:00
LTC-USD,135.4800642555,1,ask,136.2302202555,0.00553702,2024-12-08T18:54:54.809063253-05:00
LTC-USD,135.3200642555,1,ask,136.0693482555,0.00553712,2024-12-08T18:55:54.967834345-05:00
LTC-USD,135.26095437775,1,ask,136.0090212555,0.00553055,2024-12-08T18:56:56.136752002-05:00
LTC-USD,135.15916437775,1,ask,135.9066765,0.00553061,2024-12-08T18:57:56.299792873-05:00
LTC-USD,135.0200642555,1,ask,135.7677132555,0.00553732,2024-12-08T18:58:56.463360147-05:00
LTC-USD,135.0172641165,1,ask,135.750387233,0.00542985,2024-12-08T18:59:56.63983529-05:00
LTC-USD,135.0988884165,1,ask,135.834071833,0.00544182,2024-12-08T19:00:56.809982828-05:00
LTC-USD,134.94916437775,1,ask,135.695532,0.00553073,2024-12-08T19:01:56.988519704-05:00
LTC-USD,134.83095437775,1,ask,135.5766777555,0.0055308,2024-12-08T19:02:57.147241441-05:00
LTC-USD,134.48703584425,1,ask,135.228767933,0.00551527,2024-12-08T19:03:57.304837258-05:00
LTC-USD,134.56095437775,1,ask,135.3052062555,0.00553096,2024-12-08T19:04:57.461291104-05:00
LTC-USD,134.45151792545,1,ask,135.1957338509,0.0055352,2024-12-08T19:05:57.634177621-05:00
LTC-USD,134.316022,1,ask,135.052044,0.00547978,2024-12-08T19:06:57.788112224-05:00
LTC-USD,134.72419162775,1,ask,135.474333,0.00556798,2024-12-08T19:07:57.942512504-05:00
LTC-USD,134.44916437775,1,ask,135.192807,0.00553103,2024-12-08T19:08:58.112122757-05:00
LTC-USD,134.6507219248,1,ask,135.3870665941,0.00546855,2024-12-08T19:09:58.2915173-05:00
LTC-USD,134.55940934425,1,ask,135.293950933,0.00545886,2024-12-08T19:10:58.464639768-05:00
LTC-USD,134.44095437775,1,ask,135.1845522555,0.00553104,2024-12-08T19:11:58.643938557-05:00
LTC-USD,134.3043056165,1,ask,135.018611233,0.00531856,2024-12-08T19:12:58.795338366-05:00
LTC-USD,134.29175837775,1,ask,134.9935167555,0.00522563,2024-12-08T19:13:58.958099715-05:00
LTC-USD,134.33352299425,1,ask,135.070924733,0.00548934,2024-12-08T19:14:59.118175809-05:00
LTC-USD,134.14355412545,1,ask,134.8371082509,0.00517024,2024-12-08T19:15:59.279564216-05:00
LTC-USD,133.69598162775,1,ask,134.4405192555,0.00556889,2024-12-08T19:16:59.44724917-05:00
LTC-USD,134.0835354032,1,ask,134.8195870509,0.0054895,2024-12-08T19:17:59.613678202-05:00
LTC-USD,133.72916437775,1,ask,134.468883,0.00553147,2024-12-08T19:18:59.770823083-05:00
LTC-USD,133.62419162775,1,ask,134.368338,0.00556895,2024-12-08T19:19:59.944511531-05:00
LTC-USD,133.6629722353,1,ask,134.4061172151,0.00555984,2024-12-08T19:21:00.106411873-05:00
LTC-USD,133.9100642555,1,ask,134.6516637555,0.00553804,2024-12-08T19:22:00.26524783-05:00
LTC-USD,133.7100642555,1,ask,134.4505737555,0.00553817,2024-12-08T19:23:00.421729539-05:00
LTC-USD,133.6000642555,1,ask,134.3399742555,0.00553825,2024-12-08T19:24:00.566938167-05:00
LTC-USD,133.5885206032,1,ask,134.3168869509,0.00545231,2024-12-08T19:25:00.732749981-05:00
LTC-USD,133.40598162775,1,ask,134.1489387555,0.00556914,2024-12-08T19:26:00.900650888-05:00
LTC-USD,133.12419162775,1,ask,133.865613,0.0055694,2024-12-08T19:27:01.053760295-05:00
LTC-USD,133.02335212775,1,ask,133.7367042555,0.00536261,2024-12-08T19:28:01.209442503-05:00
LTC-USD,132.8592168032,1,ask,133.5843008509,0.00545754,2024-12-08T19:29:01.373193672-05:00
LTC-USD,132.89508175,1,ask,133.6343595,0.00556287,2024-12-08T19:30:01.525147138-05:00
LTC-USD,133.05916437775,1,ask,133.7952315,0.00553188,2024-12-08T19:31:01.680532859-05:00
LTC-USD,133.2600642555,1,ask,133.9981212555,0.00553847,2024-12-08T19:32:01.847452838-05:00
LTC-USD,132.95095437775,1,ask,133.6864317555,0.00553195,2024-12-08T19:33:02.018117014-05:00
LTC-USD,132.85095437775,1,ask,133.5858867555,0.00553201,2024-12-08T19:34:02.203324012-05:00
LTC-USD,132.25736534425,1,ask,132.997218933,0.00559404,2024-12-08T19:35:02.386991745-05:00
LTC-USD,132.2100642555,1,ask,132.9423987555,0.00553917,2024-12-08T19:36:02.551201219-05:00
LTC-USD,132.22114487775,1,ask,132.9222897555,0.00530282,2024-12-08T19:37:02.708128261-05:00
LTC-USD,132.4800642555,1,ask,133.2138702555,0.00553899,2024-12-08T19:38:02.879055269-05:00
LTC-USD,132.295463,1,ask,133.000926,0.00533248,2024-12-08T19:39:03.047600366-05:00
LTC-USD,131.91016387775,1,ask,132.5603277555,0.00492884,2024-12-08T19:40:03.218612008-05:00
LTC-USD,132.03068162775,1,ask,132.7513632555,0.00545844,2024-12-08T19:41:03.378507252-05:00
LTC-USD,131.80419162775,1,ask,132.538419,0.00557059,2024-12-08T19:42:03.529852173-05:00
LTC-USD,131.59095437775,1,ask,132.3190197555,0.00553279,2024-12-08T19:43:03.691439366-05:00
LTC-USD,131.55419162775,1,ask,132.2870565,0.00557082,2024-12-08T19:44:03.857683036-05:00
LTC-USD,131.79419162775,1,ask,132.5283645,0.0055706,2024-12-08T19:45:04.019957343-05:00
LTC-USD,132.49392772275,1,ask,133.23165169,0.00556798,2024-12-08T19:46:04.20197935-05:00
LTC-USD,132.35916437775,1,ask,133.0914165,0.00553231,2024-12-08T19:47:04.356106748-05:00
LTC-USD,132.39916437775,1,ask,133.1316345,0.00553229,2024-12-08T19:48:04.520210478-05:00
LTC-USD,132.67916437775,1,ask,133.4131605,0.00553211,2024-12-08T19:49:04.686680659-05:00
LTC-USD,132.57095437775,1,ask,133.3043607555,0.00553218,2024-12-08T19:50:04.850220876-05:00
LTC-USD,132.3800642555,1,ask,133.1133252555,0.00553906,2024-12-08T19:51:05.036124611-05:00
LTC-USD,132.36916437775,1,ask,133.101471,0.00553231,2024-12-08T19:52:05.201318828-05:00
LTC-USD,132.16095437775,1,ask,132.8921262555,0.00553243,2024-12-08T19:53:05.360794171-05:00
LTC-USD,131.95916437775,1,ask,132.6892365,0.00553256,2024-12-08T19:54:05.518326915-05:00
LTC-USD,131.8550915055,1,ask,132.5904912555,0.00557733,2024-12-08T19:55:05.673103525-05:00
LTC-USD,131.45048881775,1,ask,132.17910588,0.0055429,2024-12-08T19:56:05.833773484-05:00
LTC-USD,131.76095437775,1,ask,132.4899462555,0.00553269,2024-12-08T19:57:05.991001941-05:00
LTC-USD,131.78095437775,1,ask,132.5100552555,0.00553267,2024-12-08T19:58:06.139379887-05:00
LTC-USD,131.8400642555,1,ask,132.5703822555,0.00553942,2024-12-08T19:59:06.294044343-05:00
LTC-USD,131.97095437775,1,ask,132.7010907555,0.00553255,2024-12-08T20:00:06.452992476-05:00
LTC-USD,131.9300642555,1,ask,132.6608727555,0.00553936,2024-12-08T20:01:06.622031568-05:00
LTC-USD,131.8850915055,1,ask,132.6206547555,0.0055773,2024-12-08T20:02:06.777591561-05:00
LTC-USD,131.63916437775,1,ask,132.3674925,0.00553276,2024-12-08T20:03:06.979138548-05:00
LTC-USD,131.77288801275,1,ask,132.49570277,0.00548531,2024-12-08T20:04:07.130652158-05:00
LTC-USD,132.0600642555,1,ask,132.7915812555,0.00553927,2024-12-08T20:05:07.299450657-05:00
LTC-USD,132.07095437775,1,ask,132.8016357555,0.00553249,2024-12-08T20:06:07.461487019-05:00
LTC-USD,132.38413712775,1,ask,133.1115255,0.00549453,2024-12-08T20:07:07.620938627-05:00
LTC-USD,132.4137872474,1,ask,133.1434887555,0.00551077,2024-12-08T20:08:07.766893634-05:00
LTC-USD,132.5400642555,1,ask,133.2741972555,0.00553895,2024-12-08T20:09:07.925174847-05:00
LTC-USD,132.16095437775,1,ask,132.8921262555,0.00553243,2024-12-08T20:10:08.132534602-05:00
LTC-USD,131.98415815775,1,ask,132.71933306,0.00557018,2024-12-08T20:11:08.29398322-05:00
LTC-USD,131.8450915055,1,ask,132.5804367555,0.00557734,2024-12-08T20:12:08.471544894-05:00
LTC-USD,131.95100887775,1,ask,132.6910362555,0.00560835,2024-12-08T20:13:08.657084516-05:00
LTC-USD,132.10916437775,1,ask,132.840054,0.00553247,2024-12-08T20:14:08.807768659-05:00
LTC-USD,131.98916437775,1,ask,132.7194,0.00553254,2024-12-08T20:15:08.971933895-05:00
LTC-USD,132.12419162775,1,ask,132.860163,0.0055703,2024-12-08T20:16:09.11314993-05:00
LTC-USD,132.03598162775,1,ask,132.7714722555,0.00557038,2024-12-08T20:17:09.253844551-05:00
LTC-USD,131.9350915055,1,ask,132.6709272555,0.00557726,2024-12-08T20:18:09.412994863-05:00
LTC-USD,131.78815644275,1,ask,132.51629413,0.00552506,2024-12-08T20:19:09.570418011-05:00
LTC-USD,131.60302184275,1,ask,132.32504393,0.00548636,2024-12-08T20:20:09.740363979-05:00
LTC-USD,131.91193959275,1,ask,132.62462343,0.00540272,2024-12-08T20:21:09.894168054-05:00
LTC-USD,132.0000642555,1,ask,132.7312542555,0.00553932,2024-12-08T20:22:10.040104645-05:00
LTC-USD,132.01699283275,1,ask,132.74522041,0.00551617,2024-12-08T20:23:10.192030026-05:00
LTC-USD,132.01095437775,1,ask,132.7413087555,0.00553253,2024-12-08T20:24:10.345171609-05:00
LTC-USD,131.99801693275,1,ask,132.72715961,0.00552389,2024-12-08T20:25:10.516868813-05:00
LTC-USD,132.4577987474,1,ask,133.1837067555,0.0054803,2024-12-08T20:26:10.680847987-05:00
LTC-USD,132.37095437775,1,ask,133.1032707555,0.0055323,2024-12-08T20:27:11.847548927-05:00
LTC-USD,132.38916437775,1,ask,133.12158,0.00553229,2024-12-08T20:28:11.999093051-05:00
LTC-USD,132.71242062775,1,ask,133.42,0.00533167,2024-12-08T20:29:12.137461234-05:00
LTC-USD,132.85916437775,1,ask,133.5941415,0.005532,2024-12-08T20:30:12.267545179-05:00
LTC-USD,132.76095437775,1,ask,133.4953962555,0.00553206,2024-12-08T20:31:12.423028565-05:00
LTC-USD,132.9100642555,1,ask,133.6462137555,0.0055387,2024-12-08T20:32:12.570205382-05:00
LTC-USD,132.7100642555,1,ask,133.4451237555,0.00553884,2024-12-08T20:33:12.720138629-05:00
LTC-USD,132.7600642555,1,ask,133.4953962555,0.0055388,2024-12-08T20:34:12.876923169-05:00
LTC-USD,132.73095437775,1,ask,133.4652327555,0.00553208,2024-12-08T20:35:13.036585692-05:00
LTC-USD,132.26095437775,1,ask,132.9926712555,0.00553237,2024-12-08T20:36:13.419965531-05:00
LTC-USD,132.0400642555,1,ask,132.7714722555,0.00553929,2024-12-08T20:37:13.588080993-05:00
LTC-USD,132.0500642555,1,ask,132.7815267555,0.00553928,2024-12-08T20:38:13.736303767-05:00
LTC-USD,132.02419162775,1,ask,132.759618,0.00557039,2024-12-08T20:39:13.886133064-05:00
LTC-USD,132.1050915055,1,ask,132.8418537555,0.00557709,2024-12-08T20:40:14.048411321-05:00
