symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
BTC-USD,100069.2236932432096,1,ask,100629.06091224,0.0055945,2024-12-08T16:30:14.873983785-05:00
BTC-USD,100134.099736158373,1,ask,100695.05506319,0.00560204,2024-12-08T16:31:15.092139204-05:00
BTC-USD,100063.9698921179264,1,ask,100625.1188895858528,0.0056079,2024-12-08T16:32:15.287582132-05:00
BTC-USD,100073.8639701896292,1,ask,100635.3972737694504,0.00561119,2024-12-08T16:33:15.470430813-05:00
BTC-USD,100093.7716050433916,1,ask,100653.70811682,0.00559412,2024-12-08T16:34:15.646091876-05:00
BTC-USD,100104.119424352332,1,ask,100666.067352958422,0.00561363,2024-12-08T16:35:15.833161626-05:00
BTC-USD,100139.0706700493328,1,ask,100701.7905405114036,0.00561938,2024-12-08T16:36:16.070009285-05:00
BTC-USD,100124.9910038271296,1,ask,100686.60459207,0.00560912,2024-12-08T16:37:16.283424516-05:00
BTC-USD,100122.4637289189086,1,ask,100683.8688809282616,0.00560718,2024-12-08T16:38:16.467987951-05:00
BTC-USD,100118.1063620626522,1,ask,100679.4750181505544,0.00560706,2024-12-08T16:39:16.713359176-05:00
BTC-USD,100122.6845302328954,1,ask,100683.9463224850668,0.00560574,2024-12-08T16:40:16.91235257-05:00
BTC-USD,100115.218406265407,1,ask,100676.1289271486616,0.00560265,2024-12-08T16:41:17.147807314-05:00
BTC-USD,100090.5122613547944,1,ask,100652.3988161914404,0.00561378,2024-12-08T16:42:17.346132864-05:00
BTC-USD,100099.694302439785,1,ask,100661.7069554307876,0.00561453,2024-12-08T16:43:17.537795271-05:00
BTC-USD,100081.4020787565184,1,ask,100643.0693611782852,0.0056121,2024-12-08T16:44:17.712931404-05:00
BTC-USD,100076.3449972047452,1,ask,100637.8529846811912,0.0056108,2024-12-08T16:45:17.918596456-05:00
BTC-USD,100050.0828532227926,1,ask,100611.8521734850524,0.00561488,2024-12-08T16:46:18.112571328-05:00
BTC-USD,100091.5373639452272,1,ask,100653.8269642687908,0.00561775,2024-12-08T16:47:18.343482104-05:00
BTC-USD,100096.9235778711952,1,ask,100659.20108749659,0.00561733,2024-12-08T16:48:18.556162929-05:00
BTC-USD,100080.8356138232342,1,ask,100642.2453309939624,0.00560956,2024-12-08T16:49:18.74695391-05:00
BTC-USD,100054.083220757973,1,ask,100615.7941196771412,0.00561407,2024-12-08T16:50:19.179045654-05:00
BTC-USD,100041.2747118594022,1,ask,100604.4555821867352,0.00562949,2024-12-08T16:51:19.367701327-05:00
BTC-USD,100036.4563442820294,1,ask,100597.57285294,0.00560912,2024-12-08T16:52:19.554659043-05:00
BTC-USD,100007.2825700616484,1,ask,100567.68434894,0.00560361,2024-12-08T16:53:19.745031808-05:00
BTC-USD,100029.429670407276,1,ask,100587.53289074,0.00557939,2024-12-08T16:54:19.930371782-05:00
BTC-USD,100037.5514359481744,1,ask,100598.17645788,0.00560415,2024-12-08T16:55:20.107447153-05:00
BTC-USD,100020.3982397036,1,ask,100581.0985314072,0.00560586,2024-12-08T16:56:20.294249013-05:00
BTC-USD,100043.7724581295212,1,ask,100605.552632,0.00561534,2024-12-08T16:57:20.472486816-05:00
BTC-USD,100076.0633163455082,1,ask,100636.10297054,0.00559614,2024-12-08T16:58:20.661484475-05:00
BTC-USD,100119.093158438042,1,ask,100679.66313378,0.00559903,2024-12-08T16:59:20.878289915-05:00
BTC-USD,100098.0128941195998,1,ask,100658.3273882391996,0.00559766,2024-12-08T17:00:21.084913714-05:00
BTC-USD,100026.0124193730204,1,ask,100586.5940169960408,0.00560436,2024-12-08T17:01:21.264563125-05:00
BTC-USD,100073.1048568693068,1,ask,100635.2466937281576,0.00561731,2024-12-08T17:02:21.433415625-05:00
BTC-USD,100008.0288933236768,1,ask,100567.3630012573536,0.00559289,2024-12-08T17:03:21.669412741-05:00
BTC-USD,100065.2915396349886,1,ask,100626.700474524546,0.00561043,2024-12-08T17:04:21.85580655-05:00
BTC-USD,100015.9534409906526,1,ask,100577.5140877013052,0.00561471,2024-12-08T17:05:22.030532225-05:00
BTC-USD,99989.8842081298286,1,ask,100545.412916,0.00555585,2024-12-08T17:06:22.21244577-05:00
BTC-USD,99996.749605709586,1,ask,100557.3386593982808,0.00560607,2024-12-08T17:07:22.3884415-05:00
BTC-USD,100106.5211487589426,1,ask,100666.7124240872,0.00559595,2024-12-08T17:08:22.573196219-05:00
BTC-USD,100075.9603772588054,1,ask,100635.5247513187,0.0055914,2024-12-08T17:09:22.775247293-05:00
BTC-USD,100124.064923474605,1,ask,100677.24871353,0.00552498,2024-12-08T17:10:22.900641537-05:00
BTC-USD,100121.9231892515544,1,ask,100682.5725052983108,0.00559967,2024-12-08T17:11:23.071278925-05:00
BTC-USD,100097.8515841184322,1,ask,100659.225789023202,0.00560825,2024-12-08T17:12:23.222088947-05:00
BTC-USD,100103.9378605672468,1,ask,100664.77420913,0.00560254,2024-12-08T17:13:23.381659965-05:00
BTC-USD,100055.1228338701338,1,ask,100616.4987835592088,0.00561067,2024-12-08T17:14:23.493737431-05:00
BTC-USD,100098.437635398327,1,ask,100657.53094867,0.00558543,2024-12-08T17:15:23.666118155-05:00
BTC-USD,100105.8229945479606,1,ask,100666.6856251,0.0056027,2024-12-08T17:16:23.830106359-05:00
BTC-USD,100112.2402686560966,1,ask,100672.82227644,0.00559954,2024-12-08T17:17:23.991381783-05:00
BTC-USD,100148.5913126843232,1,ask,100711.0319237013852,0.00561606,2024-12-08T17:18:24.152197384-05:00
BTC-USD,100168.8337492521812,1,ask,100730.16476043,0.00560385,2024-12-08T17:19:24.311858124-05:00
BTC-USD,100166.2789494886694,1,ask,100727.9121727282068,0.00560701,2024-12-08T17:20:24.477964136-05:00
BTC-USD,100121.2223262721392,1,ask,100681.2514964942784,0.00559351,2024-12-08T17:21:24.643899647-05:00
BTC-USD,100101.2992044654318,1,ask,100661.7014063575992,0.00559835,2024-12-08T17:22:24.792085717-05:00
BTC-USD,100103.5999204761434,1,ask,100665.3962874720888,0.00561215,2024-12-08T17:23:24.948375867-05:00
BTC-USD,100090.7616374934562,1,ask,100651.6542445769124,0.00560384,2024-12-08T17:24:25.109142025-05:00
BTC-USD,100045.1136065697178,1,ask,100608.237892341144,0.0056287,2024-12-08T17:25:25.280557159-05:00
BTC-USD,100057.7344248873614,1,ask,100619.1539255871108,0.00561096,2024-12-08T17:26:25.440076739-05:00
BTC-USD,100093.9860972341604,1,ask,100655.7220367362944,0.00561208,2024-12-08T17:27:25.593488391-05:00
BTC-USD,100082.9825284608866,1,ask,100643.895941611806,0.00560448,2024-12-08T17:28:25.758245215-05:00
BTC-USD,100086.0006469804882,1,ask,100647.2676622184604,0.00560785,2024-12-08T17:29:25.916487743-05:00
BTC-USD,100091.6370565420068,1,ask,100652.5786664493144,0.00560428,2024-12-08T17:30:26.082618942-05:00
BTC-USD,100087.5960216692272,1,ask,100648.74360708468,0.00560656,2024-12-08T17:31:26.261267498-05:00
BTC-USD,100075.7833784822072,1,ask,100637.3976531536844,0.00561189,2024-12-08T17:32:26.409554333-05:00
BTC-USD,100076.3405731829362,1,ask,100637.3431251689004,0.00560575,2024-12-08T17:33:26.578753974-05:00
BTC-USD,100113.1509144284916,1,ask,100672.21867139,0.00558436,2024-12-08T17:34:26.747114128-05:00
BTC-USD,100120.6088708881704,1,ask,100682.5005211450824,0.00561215,2024-12-08T17:35:26.859456176-05:00
BTC-USD,100077.9486426170558,1,ask,100638.3590223841116,0.00559974,2024-12-08T17:36:27.02673307-05:00
BTC-USD,100040.0181641802578,1,ask,100599.4903703505156,0.00559248,2024-12-08T17:37:27.177692167-05:00
BTC-USD,100080.2369342550326,1,ask,100628.91,0.00548233,2024-12-08T17:38:27.33628754-05:00
BTC-USD,100127.0473474594332,1,ask,100686.55,0.00558793,2024-12-08T17:39:27.4991701-05:00
BTC-USD,100107.578683025514,1,ask,100669.2203852848044,0.00561038,2024-12-08T17:40:27.662375173-05:00
BTC-USD,100075.2322165848972,1,ask,100636.2338984454312,0.0056058,2024-12-08T17:41:27.823523713-05:00
BTC-USD,100120.7020740967182,1,ask,100682.7101063624484,0.0056133,2024-12-08T17:42:27.975986292-05:00
BTC-USD,100149.7418813129726,1,ask,100709.84338804,0.00559264,2024-12-08T17:43:28.14245385-05:00
BTC-USD,100120.7561554742708,1,ask,100683.4018465285416,0.00561967,2024-12-08T17:44:28.311098677-05:00
BTC-USD,100125.068391730731,1,ask,100687.0148273454948,0.00561244,2024-12-08T17:45:28.4817525-05:00
BTC-USD,100127.1557234125934,1,ask,100690.5056546796876,0.00562635,2024-12-08T17:46:28.643449559-05:00
BTC-USD,100116.6652677360528,1,ask,100678.22215183215,0.00560903,2024-12-08T17:47:28.81181374-05:00
BTC-USD,100125.949488657575,1,ask,100687.712498637012,0.00561056,2024-12-08T17:48:28.964237812-05:00
BTC-USD,100126.4695789513304,1,ask,100688.11360476,0.00560935,2024-12-08T17:49:29.127595393-05:00
BTC-USD,100142.478235260492,1,ask,100703.24166853759,0.00559966,2024-12-08T17:50:29.298076441-05:00
BTC-USD,100140.3568355452448,1,ask,100699.454856,0.00558314,2024-12-08T17:51:29.464813314-05:00
BTC-USD,100138.0269215161908,1,ask,100700.0791079659488,0.00561277,2024-12-08T17:52:29.620314498-05:00
BTC-USD,100141.403767565,1,ask,100700.13498,0.00557942,2024-12-08T17:53:29.769916577-05:00
BTC-USD,100166.153343883737,1,ask,100727.465264,0.00560381,2024-12-08T17:54:29.92689631-05:00
BTC-USD,100194.516767125357,1,ask,100757.7594447886728,0.00562149,2024-12-08T17:55:30.083821815-05:00
BTC-USD,100255.650581090651,1,ask,100819.6366713397344,0.00562548,2024-12-08T17:56:30.227315559-05:00
BTC-USD,100296.0692984971774,1,ask,100857.9229689943548,0.00560195,2024-12-08T17:57:30.375665511-05:00
BTC-USD,100323.5426791849128,1,ask,100885.3184120198256,0.00559964,2024-12-08T17:58:31.514930996-05:00
BTC-USD,100315.9069036293656,1,ask,100879.5247986448188,0.00561843,2024-12-08T17:59:31.678437944-05:00
BTC-USD,100329.6433145667264,1,ask,100883.756296,0.00552292,2024-12-08T18:00:31.835546845-05:00
BTC-USD,100219.9459730241682,1,ask,100783.0916,0.0056191,2024-12-08T18:01:32.00082856-05:00
BTC-USD,100217.1409024740512,1,ask,100766.19,0.00547859,2024-12-08T18:02:32.16844981-05:00
BTC-USD,100205.56669317,1,ask,100759.15,0.00552448,2024-12-08T18:03:32.32213785-05:00
BTC-USD,100308.2059220557524,1,ask,100871.9241673211712,0.00561986,2024-12-08T18:04:32.480300566-05:00
BTC-USD,100251.7547721821216,1,ask,100805.4,0.00552255,2024-12-08T18:05:32.640493445-05:00
BTC-USD,100218.53644089,1,ask,100767.19,0.00547457,2024-12-08T18:06:32.780585242-05:00
BTC-USD,100236.2718380824842,1,ask,100797.129748,0.00559536,2024-12-08T18:07:32.947940635-05:00
BTC-USD,100304.3525914154182,1,ask,100863.0477788108364,0.00557,2024-12-08T18:08:33.11164304-05:00
BTC-USD,100361.6544472183684,1,ask,100921.5733419094068,0.00557901,2024-12-08T18:09:33.255816985-05:00
BTC-USD,100354.7278181462026,1,ask,100919.0246734064052,0.00562302,2024-12-08T18:10:33.404513833-05:00
BTC-USD,100316.606859928703,1,ask,100879.799869457406,0.00561416,2024-12-08T18:11:33.567912291-05:00
BTC-USD,100318.9282771112312,1,ask,100883.7436485088224,0.0056302,2024-12-08T18:12:33.721071672-05:00
BTC-USD,100429.3213415433912,1,ask,100988.2228510867824,0.00556512,2024-12-08T18:13:33.871300458-05:00
BTC-USD,100542.6975138208416,1,ask,101105.50671747,0.00559771,2024-12-08T18:14:34.026901408-05:00
BTC-USD,100515.68323896423,1,ask,101061.1,0.00542619,2024-12-08T18:15:34.177965435-05:00
BTC-USD,100411.799808755,1,ask,100960.8,0.00546749,2024-12-08T18:16:34.343270805-05:00
BTC-USD,100451.207966,1,ask,101012.3416,0.00558613,2024-12-08T18:17:34.506264931-05:00
BTC-USD,100453.6102639604472,1,ask,101017.4896436566644,0.00561333,2024-12-08T18:18:34.673240529-05:00
BTC-USD,100498.277354682652,1,ask,101062.241032,0.00561168,2024-12-08T18:19:34.83475867-05:00
BTC-USD,100602.732768453243,1,ask,101167.692127380396,0.00561575,2024-12-08T18:20:34.985009893-05:00
BTC-USD,100798.7773579083118,1,ask,101366.7323840452512,0.00563454,2024-12-08T18:21:35.161859194-05:00
BTC-USD,100686.0150237569498,1,ask,101249.5635315138996,0.00559709,2024-12-08T18:22:35.323980475-05:00
BTC-USD,100747.8931825177662,1,ask,101308.1165330355324,0.00556065,2024-12-08T18:23:35.487517494-05:00
BTC-USD,100702.309110634572,1,ask,101262.698389269144,0.00556481,2024-12-08T18:24:35.644458039-05:00
BTC-USD,100710.844966889955,1,ask,101273.24979377991,0.00558435,2024-12-08T18:25:35.789744916-05:00
BTC-USD,100670.404387293674,1,ask,101233.945935112158,0.00559789,2024-12-08T18:26:35.941457437-05:00
BTC-USD,100579.00815367,1,ask,101142.23415534,0.00559984,2024-12-08T18:27:36.097198877-05:00
BTC-USD,100560.68879346334,1,ask,101126.5782685807068,0.00562734,2024-12-08T18:28:36.250842405-05:00
BTC-USD,100528.8007664808404,1,ask,101093.7176574004512,0.00561945,2024-12-08T18:29:36.398717941-05:00
BTC-USD,100472.0642798289606,1,ask,101037.7840157190288,0.00563062,2024-12-08T18:30:36.557195254-05:00
BTC-USD,100475.7809640322592,1,ask,101036.8952317479384,0.00558457,2024-12-08T18:31:36.935991969-05:00
BTC-USD,100461.3265528361168,1,ask,101025.963011812356,0.00562044,2024-12-08T18:32:37.090889175-05:00
BTC-USD,100448.5135310381382,1,ask,101013.025790331144,0.00561992,2024-12-08T18:33:37.246467454-05:00
BTC-USD,100550.9579058381086,1,ask,101116.4066950192344,0.0056235,2024-12-08T18:34:37.405486523-05:00
BTC-USD,100609.4496056191738,1,ask,101175.0589781086428,0.00562183,2024-12-08T18:35:37.562363469-05:00
BTC-USD,100566.6339156444082,1,ask,101131.4539275920964,0.00561638,2024-12-08T18:36:37.715523909-05:00
BTC-USD,100551.012424887737,1,ask,101113.7801151891168,0.00559684,2024-12-08T18:37:37.884212404-05:00
BTC-USD,100540.2560392645184,1,ask,101100.07426654,0.0055681,2024-12-08T18:38:38.051406136-05:00
BTC-USD,100513.1976285476256,1,ask,101077.0860255805404,0.00561009,2024-12-08T18:39:38.200183299-05:00
BTC-USD,100559.9676439171924,1,ask,101124.8371782765144,0.00561724,2024-12-08T18:40:38.354276418-05:00
BTC-USD,100646.8401185804162,1,ask,101212.04313008,0.00561571,2024-12-08T18:41:38.515531241-05:00
BTC-USD,100622.5027606975596,1,ask,101187.7677560521296,0.00561768,2024-12-08T18:42:38.925938536-05:00
BTC-USD,100616.0999087398544,1,ask,101179.95142227,0.00560399,2024-12-08T18:43:39.087366308-05:00
BTC-USD,100613.75123808189,1,ask,101178.5991391581588,0.00561402,2024-12-08T18:44:39.24849485-05:00
BTC-USD,100679.8881671094648,1,ask,101245.31,0.00561604,2024-12-08T18:45:39.408477228-05:00
BTC-USD,100701.3447281913444,1,ask,101261.3310563826888,0.00556086,2024-12-08T18:46:39.564433316-05:00
BTC-USD,100705.424237078448,1,ask,101270.481958156896,0.005611,2024-12-08T18:47:39.72645006-05:00
BTC-USD,100699.6687212094318,1,ask,101265.563221587072,0.00561963,2024-12-08T18:48:39.884474105-05:00
BTC-USD,100885.79625821589,1,ask,101452.2783104,0.00561508,2024-12-08T18:49:40.047342273-05:00
BTC-USD,101086.59583872803,1,ask,101656.236692,0.00563518,2024-12-08T18:50:40.207550167-05:00
BTC-USD,101212.9290811579974,1,ask,101781.80544678,0.00562059,2024-12-08T18:51:40.378464495-05:00
BTC-USD,101148.887177380089,1,ask,101716.9837020864576,0.00561644,2024-12-08T18:52:40.541525184-05:00
BTC-USD,101272.999647586121,1,ask,101842.063558402734,0.00561911,2024-12-08T18:53:40.703072697-05:00
BTC-USD,101325.4388720698222,1,ask,101894.5314747693144,0.00561648,2024-12-08T18:54:40.852056082-05:00
BTC-USD,101314.271985487745,1,ask,101878.16055508,0.00556574,2024-12-08T18:55:41.003770171-05:00
BTC-USD,101392.44047070736,1,ask,101958.83863252,0.0055862,2024-12-08T18:56:41.169231308-05:00
BTC-USD,101354.2757785133508,1,ask,101915.8842483711216,0.00554104,2024-12-08T18:57:41.331322723-05:00
BTC-USD,101228.5961443221444,1,ask,101794.96759084,0.00559497,2024-12-08T18:58:41.486524638-05:00
BTC-USD,101203.6342276925112,1,ask,101772.53466611,0.00562134,2024-12-08T18:59:41.657600117-05:00
BTC-USD,101265.7125049402146,1,ask,101824.88391036,0.00552182,2024-12-08T19:00:41.835355054-05:00
BTC-USD,101148.065239274132,1,ask,101714.23376257,0.00559742,2024-12-08T19:01:42.009152877-05:00
BTC-USD,101070.4953119209425,1,ask,101629.53612324,0.0055312,2024-12-08T19:02:42.18043413-05:00
BTC-USD,100942.287935994236,1,ask,101500.47787592,0.00552979,2024-12-08T19:03:42.349380576-05:00
BTC-USD,101103.8006825017376,1,ask,101672.2397992027356,0.00562233,2024-12-08T19:04:42.513100876-05:00
BTC-USD,100968.8029914694202,1,ask,101529.34748828,0.00555166,2024-12-08T19:05:42.687733938-05:00
BTC-USD,100885.483926884148,1,ask,101451.59066219,0.00561138,2024-12-08T19:06:42.846718348-05:00
BTC-USD,100919.0610626456198,1,ask,101480.66145322,0.00556486,2024-12-08T19:07:42.993159951-05:00
BTC-USD,100884.319126776629,1,ask,101449.07588797,0.00559806,2024-12-08T19:08:43.149234072-05:00
BTC-USD,100845.6003811911008,1,ask,101407.12945618,0.00556821,2024-12-08T19:09:43.304589359-05:00
BTC-USD,100873.1851859796802,1,ask,101428.6216,0.00550628,2024-12-08T19:10:43.469696968-05:00
BTC-USD,100952.8438606044428,1,ask,101517.77952491,0.00559604,2024-12-08T19:11:43.652964324-05:00
BTC-USD,100871.7838440298012,1,ask,101439.406260869166,0.00562717,2024-12-08T19:12:43.826107938-05:00
BTC-USD,100863.3703918630214,1,ask,101423.72696467,0.0055556,2024-12-08T19:13:44.000624497-05:00
BTC-USD,100821.1679784524294,1,ask,101387.31303779,0.00561534,2024-12-08T19:14:44.161121694-05:00
BTC-USD,100810.9517526106966,1,ask,101376.9299211313932,0.00561425,2024-12-08T19:15:44.335780571-05:00
BTC-USD,100627.4057534526694,1,ask,101190.942916,0.00560024,2024-12-08T19:16:44.492945355-05:00
BTC-USD,100600.1350646302286,1,ask,101153.61498,0.00550178,2024-12-08T19:17:44.657319918-05:00
BTC-USD,100560.2966648143322,1,ask,101125.4515488278964,0.00562006,2024-12-08T19:18:44.818471368-05:00
BTC-USD,100593.9958311711054,1,ask,101156.5971201222108,0.00559279,2024-12-08T19:19:44.994836508-05:00
BTC-USD,100552.2214345883012,1,ask,101117.12582035,0.00561802,2024-12-08T19:20:45.149246281-05:00
BTC-USD,100602.4505475961198,1,ask,101165.91240512,0.00560088,2024-12-08T19:21:45.309263468-05:00
BTC-USD,100503.96893980139,1,ask,101065.72387827,0.00558938,2024-12-08T19:22:46.469035076-05:00
BTC-USD,100458.4274384641086,1,ask,101018.34557702,0.00557363,2024-12-08T19:23:46.638375413-05:00
BTC-USD,100397.889883208296,1,ask,100959.90228692,0.00559785,2024-12-08T19:24:46.797389926-05:00
BTC-USD,100358.4229136247278,1,ask,100915.64231348,0.00555229,2024-12-08T19:25:46.95864229-05:00
BTC-USD,100119.1651084022872,1,ask,100667.78,0.00547962,2024-12-08T19:26:47.100814045-05:00
BTC-USD,100218.965354972957,1,ask,100765.93,0.0054577,2024-12-08T19:27:47.270501112-05:00
BTC-USD,100049.9473785816018,1,ask,100604.73,0.00554506,2024-12-08T19:28:47.432816417-05:00
BTC-USD,100109.5334543338778,1,ask,100668.39009123,0.00558245,2024-12-08T19:29:47.608795218-05:00
BTC-USD,100070.0831778023242,1,ask,100630.36677594,0.00559891,2024-12-08T19:30:47.768494859-05:00
BTC-USD,100180.35635298363,1,ask,100743.2466630541056,0.00561877,2024-12-08T19:31:47.934694973-05:00
BTC-USD,100174.3253912474042,1,ask,100735.6451664948084,0.00560343,2024-12-08T19:32:48.135278572-05:00
BTC-USD,100165.13049945,1,ask,100722.7091189,0.00556659,2024-12-08T19:33:48.301618339-05:00
BTC-USD,99618.924658,1,ask,100162.15,0.00545303,2024-12-08T19:34:48.451168012-05:00
BTC-USD,99618.748673195,1,ask,100168.40388239,0.00551759,2024-12-08T19:35:48.621896649-05:00
BTC-USD,99692.467382,1,ask,100244.45,0.00553685,2024-12-08T19:36:48.778319237-05:00
BTC-USD,99764.057421475,1,ask,100314.11703095,0.00551361,2024-12-08T19:37:48.942571099-05:00
BTC-USD,99729.883666,1,ask,100280.1,0.00551707,2024-12-08T19:38:49.12043093-05:00
BTC-USD,99599.567769239081084,1,ask,100142.215706478162168,0.0054483,2024-12-08T19:39:49.274193765-05:00
BTC-USD,99560.733692,1,ask,100104.8,0.00546467,2024-12-08T19:40:49.434248599-05:00
BTC-USD,99693.8762395101855,1,ask,100245.606467020371,0.00553424,2024-12-08T19:41:49.596558029-05:00
BTC-USD,99575.132200311814846,1,ask,100130.455152623629692,0.00557692,2024-12-08T19:42:49.756566237-05:00
BTC-USD,99540.922822630801268,1,ask,100089.254453261602536,0.00550861,2024-12-08T19:43:49.915376687-05:00
BTC-USD,99623.084129767477118,1,ask,100179.432967534954236,0.00558454,2024-12-08T19:44:50.072827753-05:00
BTC-USD,99839.450945753281038,1,ask,100396.7842726,0.0055823,2024-12-08T19:45:50.229282236-05:00
BTC-USD,99771.91033980821546,1,ask,100326.52067961643092,0.00555878,2024-12-08T19:46:50.3816413-05:00
BTC-USD,99775.199681339116872,1,ask,100328.894182678233744,0.00554942,2024-12-08T19:47:50.537669505-05:00
BTC-USD,99936.00441782994884,1,ask,100489.56773965989768,0.00553918,2024-12-08T19:48:50.708347611-05:00
BTC-USD,99889.177991415,1,ask,100444.12759483,0.00555565,2024-12-08T19:49:50.861684857-05:00
BTC-USD,99841.906692224511924,1,ask,100397.69955667,0.00556673,2024-12-08T19:50:51.013249539-05:00
BTC-USD,99861.750257915,1,ask,100417.72516783,0.00556745,2024-12-08T19:51:51.174805558-05:00
BTC-USD,99818.962239625,1,ask,100374.75710725,0.00556803,2024-12-08T19:52:51.332052919-05:00
BTC-USD,99695.326791790711036,1,ask,100249.181123581422072,0.00555547,2024-12-08T19:53:51.500024458-05:00
BTC-USD,99676.659253395,1,ask,100225.60607079,0.00550728,2024-12-08T19:54:51.677295463-05:00
BTC-USD,99551.537198145,1,ask,100102.87760829,0.00553824,2024-12-08T19:55:51.839974225-05:00
BTC-USD,99647.017871341882348,1,ask,100198.893878683764696,0.00553831,2024-12-08T19:56:51.982088585-05:00
BTC-USD,99635.222172105,1,ask,100187.00322821,0.00553801,2024-12-08T19:57:52.122020231-05:00
BTC-USD,99737.219360716645114,1,ask,100291.075689433290228,0.00555316,2024-12-08T19:58:52.272563341-05:00
BTC-USD,99729.56318934747121,1,ask,100289.12274092,0.00561077,2024-12-08T19:59:52.441020269-05:00
BTC-USD,99773.41111137,1,ask,100327.42385074,0.00555271,2024-12-08T20:00:52.595010511-05:00
