symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
ETH-USD,3995.12265009441,1,ask,4016.72676214,0.00540762,2024-12-08T16:37:18.808513877-05:00
ETH-USD,3995.565336785964,1,ask,4017.20952608,0.00541705,2024-12-08T16:38:18.96438808-05:00
ETH-USD,3995.802205327808,1,ask,4017.77275067,0.00549841,2024-12-08T16:39:19.116472524-05:00
ETH-USD,3995.317478626736,1,ask,4017.10895026,0.00545425,2024-12-08T16:40:19.249515922-05:00
ETH-USD,3995.067626749404,1,ask,4016.97820169,0.00548441,2024-12-08T16:41:19.393392641-05:00
ETH-USD,3995.082153955154,1,ask,4017.01843202,0.00549082,2024-12-08T16:42:19.539305237-05:00
ETH-USD,3993.872065153928,1,ask,4015.75117669,0.00547817,2024-12-08T16:43:19.687811732-05:00
ETH-USD,3992.67150674613,1,ask,4014.54426686,0.00547823,2024-12-08T16:44:19.834138486-05:00
ETH-USD,3993.030887411678,1,ask,4014.98680046,0.00549856,2024-12-08T16:45:19.982887201-05:00
ETH-USD,3991.12143560168,1,ask,4012.94511134,0.00546806,2024-12-08T16:46:20.134145956-05:00
ETH-USD,3991.358408304754,1,ask,4013.23678122,0.00548144,2024-12-08T16:47:20.29453871-05:00
ETH-USD,3989.87818484985,1,ask,4011.79854702,0.00549399,2024-12-08T16:48:20.435419119-05:00
ETH-USD,3989.58238629,1,ask,4011.37612858,0.00546266,2024-12-08T16:49:20.580348939-05:00
ETH-USD,3989.6018019904,1,ask,4011.21520727,0.00541743,2024-12-08T16:50:20.725849951-05:00
ETH-USD,3990.399626321994,1,ask,4012.15056238,0.00545082,2024-12-08T16:51:20.901723388-05:00
ETH-USD,3990.933314269132,1,ask,4012.62326872,0.00543481,2024-12-08T16:52:21.0437745-05:00
ETH-USD,3991.336453228408,1,ask,4013.18649331,0.00547437,2024-12-08T16:53:21.187899367-05:00
ETH-USD,3991.621108029404,1,ask,4013.32729945,0.00543794,2024-12-08T16:54:21.331280896-05:00
ETH-USD,3991.534273465358,1,ask,4013.44799044,0.00549005,2024-12-08T16:55:21.478517215-05:00
ETH-USD,3990.381460635,1,ask,4012.32154127,0.00549824,2024-12-08T16:56:21.855531098-05:00
ETH-USD,3992.596373214487,1,ask,4014.48163868925,0.00548146,2024-12-08T16:57:22.022769621-05:00
ETH-USD,3994.138990564452,1,ask,4016.10319206,0.00549911,2024-12-08T16:58:22.165152703-05:00
ETH-USD,3994.32492677089,1,ask,4016.38754931178,0.00552349,2024-12-08T16:59:22.313910902-05:00
ETH-USD,3993.949285821826,1,ask,4015.82862,0.00547812,2024-12-08T17:00:22.450940954-05:00
ETH-USD,3992.497364495074,1,ask,4014.38334555,0.00548178,2024-12-08T17:01:22.598759986-05:00
ETH-USD,3995.419834686122,1,ask,4017.34027464,0.00548639,2024-12-08T17:02:22.742084019-05:00
ETH-USD,3993.677089392145,1,ask,4015.55279878429,0.00547759,2024-12-08T17:03:22.866707331-05:00
ETH-USD,3996.048289233032,1,ask,4018.01378338402,0.0054968,2024-12-08T17:04:23.009355083-05:00
ETH-USD,3995.234235393557,1,ask,4017.24144126919,0.00550836,2024-12-08T17:05:23.150814877-05:00
ETH-USD,3994.864792516974,1,ask,4016.73091799404,0.00547356,2024-12-08T17:06:23.290793817-05:00
ETH-USD,3995.401515154817,1,ask,4017.34256009567,0.00549157,2024-12-08T17:07:23.445623057-05:00
ETH-USD,3999.90843732,1,ask,4021.944649,0.00550918,2024-12-08T17:08:23.588161441-05:00
ETH-USD,3998.592660572141,1,ask,4020.47824148429,0.00547332,2024-12-08T17:09:23.730108428-05:00
ETH-USD,3998.042622492522,1,ask,4019.92493044216,0.00547326,2024-12-08T17:10:23.891477635-05:00
ETH-USD,3998.642921644858,1,ask,4020.36274573066,0.0054318,2024-12-08T17:11:24.032871879-05:00
ETH-USD,3997.942120453717,1,ask,4019.57833659271,0.00541184,2024-12-08T17:12:24.188358431-05:00
ETH-USD,3998.677870999379,1,ask,4020.26186785215,0.00539778,2024-12-08T17:13:24.332287839-05:00
ETH-USD,3996.69050052017,1,ask,4018.27962104034,0.00540175,2024-12-08T17:14:24.480686792-05:00
ETH-USD,3998.82078267661,1,ask,4020.64802474914,0.00545842,2024-12-08T17:15:24.622227762-05:00
ETH-USD,3999.83703436043,1,ask,4021.51554241618,0.00541985,2024-12-08T17:16:24.772115601-05:00
ETH-USD,3998.836596811945,1,ask,4020.58261262389,0.00543809,2024-12-08T17:17:24.917494034-05:00
ETH-USD,3998.004879053382,1,ask,4019.7301195625,0.00543402,2024-12-08T17:18:25.057915638-05:00
ETH-USD,3998.328445870284,1,ask,4020.11152322052,0.00544805,2024-12-08T17:19:25.203928903-05:00
ETH-USD,3998.723332303165,1,ask,4020.57025558429,0.00546347,2024-12-08T17:20:25.352622281-05:00
ETH-USD,3998.480090930856,1,ask,4020.12627603872,0.0054136,2024-12-08T17:21:25.494043756-05:00
ETH-USD,3999.222194365375,1,ask,4021.06142741109,0.00546087,2024-12-08T17:22:25.633786507-05:00
ETH-USD,3999.396960722935,1,ask,4021.11354593665,0.00542996,2024-12-08T17:23:25.779261006-05:00
ETH-USD,4000.30189578048,1,ask,4022.18400684132,0.00547011,2024-12-08T17:24:25.948472591-05:00
ETH-USD,4000.638659218282,1,ask,4022.47500233974,0.00545821,2024-12-08T17:25:26.114596835-05:00
ETH-USD,4000.804491881133,1,ask,4022.69312968197,0.00547106,2024-12-08T17:26:26.249180013-05:00
ETH-USD,4000.792481221073,1,ask,4022.59053133665,0.00544843,2024-12-08T17:27:26.397335954-05:00
ETH-USD,4000.792022221191,1,ask,4022.65176854949,0.00546385,2024-12-08T17:28:26.540959498-05:00
ETH-USD,4001.045894531114,1,ask,4022.78474491582,0.00543329,2024-12-08T17:29:26.684740052-05:00
ETH-USD,4000.77801304744,1,ask,4022.78510609488,0.0055007,2024-12-08T17:30:26.827465248-05:00
ETH-USD,4000.834450308746,1,ask,4022.82856859586,0.00549738,2024-12-08T17:31:26.973776005-05:00
ETH-USD,4000.785145484493,1,ask,4022.66265908279,0.00546831,2024-12-08T17:32:27.104936931-05:00
ETH-USD,4000.873172370022,1,ask,4022.7955706757,0.0054794,2024-12-08T17:33:27.256905571-05:00
ETH-USD,4001.282164557868,1,ask,4023.09252841024,0.00545084,2024-12-08T17:34:27.418972897-05:00
ETH-USD,4003.408930096744,1,ask,4025.19524629,0.00544194,2024-12-08T17:35:27.566967723-05:00
ETH-USD,4002.901937,1,ask,4024.79,0.00546805,2024-12-08T17:36:27.707126966-05:00
ETH-USD,4001.711541743098,1,ask,4023.69,0.00549226,2024-12-08T17:37:27.87301008-05:00
ETH-USD,4002.364342658674,1,ask,4024.1270526075,0.00543746,2024-12-08T17:38:28.007078046-05:00
ETH-USD,4003.357093420048,1,ask,4025.298741,0.00548081,2024-12-08T17:39:28.147719764-05:00
ETH-USD,4003.346545785889,1,ask,4025.20581493345,0.00546025,2024-12-08T17:40:28.311537674-05:00
ETH-USD,4003.558249273098,1,ask,4025.21536146,0.00540947,2024-12-08T17:41:28.424605189-05:00
ETH-USD,4003.019362025,1,ask,4024.993511,0.00548939,2024-12-08T17:42:28.578709451-05:00
ETH-USD,4003.290010961661,1,ask,4025.24079380863,0.00548319,2024-12-08T17:43:28.724034587-05:00
ETH-USD,4001.650420175072,1,ask,4023.476465,0.00545426,2024-12-08T17:44:28.870402791-05:00
ETH-USD,4002.273801103208,1,ask,4024.121961347,0.00545894,2024-12-08T17:45:28.969469329-05:00
ETH-USD,4001.266595606369,1,ask,4023.12493973853,0.00546286,2024-12-08T17:46:29.118601397-05:00
ETH-USD,4001.70197616417,1,ask,4023.40499665,0.00542345,2024-12-08T17:47:29.288221818-05:00
ETH-USD,4003.409346215112,1,ask,4025.29582212,0.00546696,2024-12-08T17:48:29.434905803-05:00
ETH-USD,4003.213091767873,1,ask,4025.10359105545,0.00546823,2024-12-08T17:49:29.60501226-05:00
ETH-USD,4003.948848234571,1,ask,4025.73060255715,0.00544007,2024-12-08T17:50:29.7558061-05:00
ETH-USD,4005.31933486653,1,ask,4027.243293,0.00547371,2024-12-08T17:51:29.884190685-05:00
ETH-USD,4004.756588057466,1,ask,4026.702494,0.00547996,2024-12-08T17:52:30.02212239-05:00
ETH-USD,4005.130901426178,1,ask,4027.0657455303,0.00547669,2024-12-08T17:53:30.187973436-05:00
ETH-USD,4006.87749214,1,ask,4028.661477,0.00543665,2024-12-08T17:54:30.315383208-05:00
ETH-USD,4007.920706655698,1,ask,4029.67477,0.00542777,2024-12-08T17:55:30.450747577-05:00
ETH-USD,4012.934102427848,1,ask,4034.93494254862,0.00548248,2024-12-08T17:56:30.609230181-05:00
ETH-USD,4013.185713700618,1,ask,4035.18881506168,0.0054827,2024-12-08T17:57:30.755143691-05:00
ETH-USD,4013.176697113185,1,ask,4035.07305902637,0.00545612,2024-12-08T17:58:30.887887214-05:00
ETH-USD,4014.02301371993,1,ask,4035.69761319714,0.00539972,2024-12-08T17:59:31.275184483-05:00
ETH-USD,4014.628881326123,1,ask,4036.49093862937,0.0054456,2024-12-08T18:00:31.431763658-05:00
ETH-USD,4006.848495714835,1,ask,4028.40882235317,0.00538087,2024-12-08T18:01:31.589352975-05:00
ETH-USD,4006.926288795286,1,ask,4028.35013112446,0.0053467,2024-12-08T18:02:31.740390759-05:00
ETH-USD,4006.318168470265,1,ask,4027.90090973053,0.00538718,2024-12-08T18:03:31.906012793-05:00
ETH-USD,4007.426042373514,1,ask,4028.8734165559,0.00535191,2024-12-08T18:04:32.059086249-05:00
ETH-USD,4006.312236661723,1,ask,4027.44117409355,0.00527391,2024-12-08T18:05:32.204379514-05:00
ETH-USD,4005.119577127765,1,ask,4026.52809201147,0.00534529,2024-12-08T18:06:32.333334169-05:00
ETH-USD,4007.147028126274,1,ask,4028.48051368688,0.00532386,2024-12-08T18:07:32.476892798-05:00
ETH-USD,4008.979293677888,1,ask,4030.43687871974,0.00535238,2024-12-08T18:08:32.616109103-05:00
ETH-USD,4007.18003193306,1,ask,4028.5951258797,0.00534418,2024-12-08T18:09:32.75335722-05:00
ETH-USD,4004.409794587423,1,ask,4025.61376566639,0.00529516,2024-12-08T18:10:32.903239369-05:00
ETH-USD,4003.735064612431,1,ask,4025.30715859279,0.00538799,2024-12-08T18:11:33.039308975-05:00
ETH-USD,3999.570358541721,1,ask,4020.43362488429,0.00521638,2024-12-08T18:12:33.18535097-05:00
ETH-USD,4001.187616233944,1,ask,4021.93105663978,0.00518432,2024-12-08T18:13:33.331480237-05:00
ETH-USD,4000.899409751899,1,ask,4021.87110288429,0.00524174,2024-12-08T18:14:33.465053357-05:00
ETH-USD,3999.999346508195,1,ask,4021.19148048639,0.00529803,2024-12-08T18:15:33.614660998-05:00
ETH-USD,3998.499272234498,1,ask,4019.8412677828,0.0053375,2024-12-08T18:16:33.757273021-05:00
ETH-USD,3998.012281370838,1,ask,4019.04605351178,0.00526106,2024-12-08T18:17:33.906637514-05:00
ETH-USD,3996.260333729079,1,ask,4017.57226732947,0.00533297,2024-12-08T18:18:34.055459069-05:00
ETH-USD,3999.107718245062,1,ask,4020.03315040648,0.00523253,2024-12-08T18:19:34.214027315-05:00
ETH-USD,4002.317851381489,1,ask,4023.86850435257,0.00538454,2024-12-08T18:20:34.368643089-05:00
ETH-USD,4008.06322141861,1,ask,4029.57058994684,0.00536603,2024-12-08T18:21:34.521163053-05:00
ETH-USD,4005.527485112005,1,ask,4026.68477443489,0.00528202,2024-12-08T18:22:34.665622117-05:00
ETH-USD,4006.379898195555,1,ask,4027.38425475453,0.00524273,2024-12-08T18:23:34.809155558-05:00
ETH-USD,4006.142138297152,1,ask,4027.17697868226,0.00525065,2024-12-08T18:24:34.956265961-05:00
ETH-USD,4005.279794477937,1,ask,4026.32370935823,0.00525404,2024-12-08T18:25:35.106219042-05:00
ETH-USD,4003.651838677753,1,ask,4024.65055783979,0.00524489,2024-12-08T18:26:35.247945829-05:00
ETH-USD,4003.273841380213,1,ask,4024.66520535573,0.00534347,2024-12-08T18:27:35.400454978-05:00
ETH-USD,4003.887079333959,1,ask,4025.36606342049,0.00536453,2024-12-08T18:28:35.530033692-05:00
ETH-USD,3999.464417297328,1,ask,4020.8229295366,0.00534034,2024-12-08T18:29:35.666956252-05:00
ETH-USD,3997.29689319091,1,ask,4018.73991238182,0.00536438,2024-12-08T18:30:36.047029303-05:00
ETH-USD,3992.921598014567,1,ask,4014.86328942381,0.00549515,2024-12-08T18:31:36.433353186-05:00
ETH-USD,3994.052370918488,1,ask,4015.51795485726,0.00537439,2024-12-08T18:32:36.58447182-05:00
ETH-USD,3994.925907617671,1,ask,4016.28721539601,0.00534711,2024-12-08T18:33:36.726139227-05:00
ETH-USD,3995.654809291628,1,ask,4017.09636724076,0.00536622,2024-12-08T18:34:36.873361451-05:00
ETH-USD,3996.3080398554,1,ask,4017.62852025766,0.00533504,2024-12-08T18:35:37.025241199-05:00
ETH-USD,3996.104555456674,1,ask,4017.5757816823,0.00537304,2024-12-08T18:36:37.171215446-05:00
ETH-USD,3996.52018380336,1,ask,4017.96040431682,0.00536472,2024-12-08T18:37:37.315676768-05:00
ETH-USD,3994.744128100167,1,ask,4016.07874270487,0.00534067,2024-12-08T18:38:37.483327024-05:00
ETH-USD,3993.240805562853,1,ask,4014.76488941593,0.00539013,2024-12-08T18:39:37.631580875-05:00
ETH-USD,3995.195384606989,1,ask,4016.54224853409,0.00534313,2024-12-08T18:40:37.78533823-05:00
ETH-USD,3994.605742031986,1,ask,4015.82530608524,0.00531205,2024-12-08T18:41:37.924314625-05:00
ETH-USD,3994.510094198132,1,ask,4016.03062688312,0.00538753,2024-12-08T18:42:38.296971286-05:00
ETH-USD,3995.755837973679,1,ask,4017.05682973989,0.0053309,2024-12-08T18:43:38.472458718-05:00
ETH-USD,3993.068475585923,1,ask,4014.43435910497,0.00535074,2024-12-08T18:44:38.617579506-05:00
ETH-USD,3994.15029995122,1,ask,4015.60057866566,0.00537042,2024-12-08T18:45:38.776381056-05:00
ETH-USD,3994.75704536661,1,ask,4016.3524287275,0.00540593,2024-12-08T18:46:38.918835132-05:00
ETH-USD,3995.004461784253,1,ask,4016.41212793431,0.00535861,2024-12-08T18:47:39.062324395-05:00
ETH-USD,3994.425989406719,1,ask,4015.86621517327,0.00536754,2024-12-08T18:48:39.224296127-05:00
ETH-USD,3997.390896864135,1,ask,4019.03449757317,0.00541443,2024-12-08T18:49:39.379864362-05:00
ETH-USD,4001.331894842145,1,ask,4023.02117468429,0.00542052,2024-12-08T18:50:39.527727871-05:00
ETH-USD,4007.00721896749,1,ask,4028.90602536492,0.00546513,2024-12-08T18:51:39.663635149-05:00
ETH-USD,4011.452810897308,1,ask,4033.17771623576,0.00541572,2024-12-08T18:52:39.822548419-05:00
ETH-USD,4014.70680260062,1,ask,4036.41234620124,0.00540651,2024-12-08T18:53:39.971438979-05:00
ETH-USD,4017.83160292153,1,ask,4039.73320584306,0.0054511,2024-12-08T18:54:40.121547592-05:00
ETH-USD,4018.048172797609,1,ask,4039.86618364271,0.00543,2024-12-08T18:55:40.275216506-05:00
ETH-USD,4016.82160803,1,ask,4038.68094006,0.00544195,2024-12-08T18:56:40.40815902-05:00
ETH-USD,4010.34783971223,1,ask,4032.06371233,0.00541496,2024-12-08T18:57:40.551949541-05:00
ETH-USD,4005.695018880744,1,ask,4027.20638568,0.0053702,2024-12-08T18:58:40.706996047-05:00
ETH-USD,4007.882118559402,1,ask,4029.59985097,0.00541876,2024-12-08T18:59:40.851693128-05:00
ETH-USD,4006.357655396676,1,ask,4027.90028948,0.00537711,2024-12-08T19:00:40.999596002-05:00
ETH-USD,4003.374533839468,1,ask,4025.23529663,0.00546058,2024-12-08T19:01:41.161439701-05:00
ETH-USD,4001.728135673016,1,ask,4023.34,0.00540063,2024-12-08T19:02:41.313027832-05:00
ETH-USD,3995.77250511849,1,ask,4017.43139319,0.00542045,2024-12-08T19:03:41.467988389-05:00
ETH-USD,4002.76280635,1,ask,4024.59,0.00545303,2024-12-08T19:04:41.612428085-05:00
ETH-USD,3996.694233096079,1,ask,4018.54591779967,0.00546744,2024-12-08T19:05:41.755479114-05:00
ETH-USD,3996.96979209059,1,ask,4018.98173918118,0.00550716,2024-12-08T19:06:41.903266034-05:00
ETH-USD,3996.861825671076,1,ask,4018.71863498,0.00546849,2024-12-08T19:07:42.031773513-05:00
ETH-USD,3997.040454482666,1,ask,4018.93,0.00547644,2024-12-08T19:08:42.183960221-05:00
ETH-USD,3999.55118947179,1,ask,4021.25289227,0.00542603,2024-12-08T19:09:42.338612222-05:00
ETH-USD,4002.671971878916,1,ask,4024.653943757832,0.00549182,2024-12-08T19:10:42.48831963-05:00
ETH-USD,4002.136609669608,1,ask,4023.95083252976,0.00545064,2024-12-08T19:11:42.633181636-05:00
ETH-USD,3999.478966274835,1,ask,4021.56297998967,0.00552172,2024-12-08T19:12:42.795859364-05:00
ETH-USD,4001.897669012216,1,ask,4023.83089557146,0.00548071,2024-12-08T19:13:42.933413712-05:00
ETH-USD,4002.62324479674,1,ask,4024.68636859348,0.00551217,2024-12-08T19:14:43.072617632-05:00
ETH-USD,4003.199370786295,1,ask,4025.19566657259,0.00549468,2024-12-08T19:15:43.229008162-05:00
ETH-USD,3997.434232309608,1,ask,4019.252954,0.00545818,2024-12-08T19:16:43.377082243-05:00
ETH-USD,3992.881378134908,1,ask,4014.61,0.00544184,2024-12-08T19:17:43.544696834-05:00
ETH-USD,3992.5944031176,1,ask,4014.323293,0.0054423,2024-12-08T19:18:43.712464238-05:00
ETH-USD,3992.69834962873,1,ask,4014.48954,0.00545776,2024-12-08T19:19:43.862433309-05:00
ETH-USD,3989.247211014342,1,ask,4011.06558036,0.00546929,2024-12-08T19:20:44.02730601-05:00
ETH-USD,3995.893884770772,1,ask,4017.880097,0.0055022,2024-12-08T19:21:44.16618827-05:00
ETH-USD,3991.293494119882,1,ask,4013.02661274,0.00544513,2024-12-08T19:22:44.318680766-05:00
ETH-USD,3988.399358947512,1,ask,4010.37167661,0.00550906,2024-12-08T19:23:44.483041981-05:00
ETH-USD,3986.75951921776,1,ask,4008.32013507,0.00540806,2024-12-08T19:24:44.637365423-05:00
ETH-USD,3986.604311146118,1,ask,4008.21956931,0.00542197,2024-12-08T19:25:44.801581693-05:00
ETH-USD,3981.107208440046,1,ask,4002.7689051,0.00544112,2024-12-08T19:26:44.960927937-05:00
ETH-USD,3984.38551651188,1,ask,4006.19819751,0.00547454,2024-12-08T19:27:45.126866153-05:00
ETH-USD,3979.285814366714,1,ask,4001.24030556,0.00551719,2024-12-08T19:28:45.285954245-05:00
ETH-USD,3981.378094715,1,ask,4003.42258253,0.0055369,2024-12-08T19:29:45.442552903-05:00
ETH-USD,3979.742737664098,1,ask,4001.56211599,0.00548261,2024-12-08T19:30:45.605541076-05:00
ETH-USD,3984.452368075,1,ask,4006.34904615,0.00549553,2024-12-08T19:31:45.774827957-05:00
ETH-USD,3982.393475062602,1,ask,4004.18862,0.00547288,2024-12-08T19:32:45.929999337-05:00
ETH-USD,3982.965007605298,1,ask,4004.9008992,0.00550743,2024-12-08T19:33:46.089215117-05:00
ETH-USD,3966.230006565,1,ask,3987.55330613,0.00537621,2024-12-08T19:34:46.250398771-05:00
ETH-USD,3967.49171262288,1,ask,3989.27056824576,0.00548933,2024-12-08T19:35:46.419517017-05:00
ETH-USD,3964.2297865412,1,ask,3985.76,0.00543112,2024-12-08T19:36:46.564274037-05:00
ETH-USD,3967.40099987166,1,ask,3989.19587135,0.00549349,2024-12-08T19:37:46.71268646-05:00
ETH-USD,3965.0263366508,1,ask,3986.35862,0.00538011,2024-12-08T19:38:46.866483238-05:00
ETH-USD,3962.38591101622,1,ask,3984.015365,0.00545869,2024-12-08T19:39:47.027094494-05:00
ETH-USD,3962.31539621,1,ask,3983.44408542,0.00533241,2024-12-08T19:40:47.184871433-05:00
ETH-USD,3967.55996726868,1,ask,3988.88414868,0.00537463,2024-12-08T19:41:47.339665103-05:00
ETH-USD,3964.231292715,1,ask,3985.96803343,0.00548322,2024-12-08T19:42:47.492489009-05:00
ETH-USD,3959.24858150642,1,ask,3980.80952618,0.00544572,2024-12-08T19:43:47.64342029-05:00
ETH-USD,3964.494287353275,1,ask,3986.18925596,0.00547232,2024-12-08T19:44:47.813191878-05:00
ETH-USD,3971.14879563,1,ask,3992.77565426,0.005446,2024-12-08T19:45:47.976049633-05:00
ETH-USD,3971.332727685,1,ask,3993.00693237,0.00545767,2024-12-08T19:46:48.131801722-05:00
ETH-USD,3971.58849258272,1,ask,3993.22815491,0.00544862,2024-12-08T19:47:48.30791366-05:00
ETH-USD,3975.495095723605,1,ask,3997.23027182,0.00546729,2024-12-08T19:48:48.459175845-05:00
ETH-USD,3974.06321881128,1,ask,3995.58115831,0.00541459,2024-12-08T19:49:48.614991097-05:00
ETH-USD,3970.17295920698,1,ask,3991.60920814,0.00539932,2024-12-08T19:50:48.766428033-05:00
ETH-USD,3970.99007137,1,ask,3992.41365374,0.00539502,2024-12-08T19:51:48.921263566-05:00
ETH-USD,3970.90548624752,1,ask,3992.61476514,0.00546709,2024-12-08T19:52:49.079867414-05:00
ETH-USD,3968.802155015,1,ask,3990.37237303,0.00543494,2024-12-08T19:53:49.242459932-05:00
ETH-USD,3968.345431695,1,ask,3989.84948339,0.0054189,2024-12-08T19:54:49.398628917-05:00
ETH-USD,3962.48887341196,1,ask,3983.93680834,0.00541274,2024-12-08T19:55:49.539953875-05:00
ETH-USD,3965.531831652,1,ask,3987.09425725,0.00543746,2024-12-08T19:56:49.675821596-05:00
ETH-USD,3966.98741923,1,ask,3988.49198146,0.00542088,2024-12-08T19:57:49.824589734-05:00
ETH-USD,3971.153995055,1,ask,3992.82593211,0.00545734,2024-12-08T19:58:49.956567933-05:00
ETH-USD,3974.062589,1,ask,3995.752103,0.00545777,2024-12-08T19:59:50.125506882-05:00
ETH-USD,3975.61130448,1,ask,3997.17999396,0.00542525,2024-12-08T20:00:50.28231204-05:00
ETH-USD,3980.94267153,1,ask,4002.63011306,0.00544782,2024-12-08T20:01:50.43352661-05:00
ETH-USD,3978.31794634712,1,ask,4000.30727631,0.00552729,2024-12-08T20:02:50.58120304-05:00
ETH-USD,3979.61166542442,1,ask,4001.27662384884,0.00544399,2024-12-08T20:03:50.733750503-05:00
ETH-USD,3981.140653315,1,ask,4002.64016863,0.00540034,2024-12-08T20:04:50.872413032-05:00
ETH-USD,3980.871713535,1,ask,4002.48933507,0.00543037,2024-12-08T20:05:51.0049045-05:00
ETH-USD,3980.44787813,1,ask,4002.08711226,0.00543638,2024-12-08T20:06:51.14250227-05:00
ETH-USD,3980.274537925,1,ask,4001.88600085,0.00542964,2024-12-08T20:07:51.306655091-05:00
ETH-USD,3977.66952978262,1,ask,3999.34194156,0.00544852,2024-12-08T20:08:51.714076334-05:00
ETH-USD,3976.90276041396,1,ask,3998.33638454,0.00538953,2024-12-08T20:09:51.870974477-05:00
ETH-USD,3971.606414605,1,ask,3993.12759921,0.00541876,2024-12-08T20:10:52.012314023-05:00
ETH-USD,3970.71450042258,1,ask,3992.33320918,0.00544454,2024-12-08T20:11:52.172521465-05:00
ETH-USD,3969.2029533414,1,ask,3990.49303987,0.00536382,2024-12-08T20:12:52.31698506-05:00
ETH-USD,3969.55135209372,1,ask,3990.95559609,0.00539211,2024-12-08T20:13:52.456445237-05:00
ETH-USD,3969.22594845908,1,ask,3990.65392899,0.00539853,2024-12-08T20:14:52.607512904-05:00
ETH-USD,3966.16814086888,1,ask,3987.63725802,0.00541306,2024-12-08T20:15:52.741836496-05:00
ETH-USD,3964.91445822624,1,ask,3986.43058964,0.00542663,2024-12-08T20:16:52.887946415-05:00
ETH-USD,3963.72956912104,1,ask,3985.13342114,0.00539993,2024-12-08T20:17:53.041454108-05:00
ETH-USD,3960.06490535698,1,ask,3981.30224909,0.00536288,2024-12-08T20:18:53.181436568-05:00
ETH-USD,3956.44104472874,1,ask,3977.97385557,0.00544247,2024-12-08T20:19:53.312420685-05:00
ETH-USD,3961.612962185,1,ask,3982.93125137,0.00538121,2024-12-08T20:20:53.442542403-05:00
ETH-USD,3958.643298215,1,ask,3980.19613643,0.0054445,2024-12-08T20:21:53.587138449-05:00
ETH-USD,3961.65080486444,1,ask,3983.00164036,0.00538938,2024-12-08T20:22:53.735533707-05:00
ETH-USD,3964.376245515,1,ask,3985.76692203,0.00539572,2024-12-08T20:23:53.876712276-05:00
